created_at,user,retweet_count,favorite_count,followers,is_verified,clean_text,sentiment
Fri Jul 08 02:13:24 +0000 2022,WClementeIII,171,1413,777426,False,"The real signal regarding Bitcoin adoption: Every price drawdown some new market participants leave (that were only here for price going up), but there's a higher base of people who gain conviction in Bitcoin and stay.",Positive
Sun Jul 03 18:55:00 +0000 2022,JoeCarlasare,35,327,52179,False,"In every bear market, it becomes really cool to throw out very low targets: is going to 12k, 10k, 5k, etc. The reality is nobody knows and even the sharpest folks are just guessing. Rather than focusing on what may do, its better to focus on what YOU will do.",Neutral
Tue Jul 12 15:56:00 +0000 2022,MartiniGuyYT,91,798,687870,False,"is going to $100,000 A catalyst is coming, we are over 50% through this bear market",Positive
Thu Jul 21 22:02:15 +0000 2022,RaoulGMI,454,2218,1196865,False,"Ok, two more charts and some thoughts...this time on crypto.... Is the accepted narrative of the BTC Halving cycle what drives the BTC cycle (and all crypto) or is it the macro? Im starting to think it's all about the macro This is global M2 YoY vs Crypto market cap",Neutral
Tue Jul 19 16:39:13 +0000 2022,BTC_Archive,349,3245,1707937,False,Bear market could last for another 250 days based on past cycles - Grayscale,Negative
Wed Jul 13 14:50:25 +0000 2022,BTC_Archive,304,2752,1707937,False,Best time to prepare for the next bull market is in the current bear market.,Positive
Fri Jul 22 21:22:20 +0000 2022,theRealKiyosaki,1090,6340,2776277,False,"US Bond Market crashes. Biggest bond crash since 1788. Chinas RE bond market crashing. Over 90 million empty condos in China. Bond markets bigger than stock market. I am buying more gold, silver now,and waiting for Bitcoin to go lower.",Negative
Tue Jul 05 21:57:23 +0000 2022,MartiniGuyYT,66,540,687870,False,"I started with 700 I started in bull market conditions I lost everything after making a fortune I started again in the bear market I sold my car, bought I took risks that no normal person takes for fear of consequence Dont be normal, be different",Negative
Mon Jul 18 17:31:24 +0000 2022,WazirXIndia,82,532,639335,False,The global crypto market is back at $1 trillion. How long until we hit $2 trillion again?,Positive
Tue Jul 12 20:11:54 +0000 2022,rektcapital,22,388,546802,False,"Months from now, you won't be worrying about this Bear Market correction $BTC",Positive
Tue Jul 12 20:30:59 +0000 2022,rektcapital,68,569,546802,False,"When enters a new Bull Market... People are going to call us ""lucky"" in the future But only if we make our luck first $BTC",Positive
Mon Jul 25 19:13:21 +0000 2022,Ninjascalp,25,492,248026,False,Checking in on the bulls real quick are you guys okey? this another test dump $BTC,Negative
Thu Jul 28 08:15:16 +0000 2022,XForceGlobal,51,296,29986,False,"$BTC Congratulations to the bulls and to the people who have swapped bias yesterday - it was a fantastic victory. Now, bears are wondering, what's next? Here is my take on how we can still be in a larger correction; but, it doesn't come without more rallying.",Positive
Mon Jul 25 09:08:07 +0000 2022,el_crypto_prof,99,431,155596,False,"$BTC A Generational Buying Opportunity in: -2015, 2020 and 2022 (now) -Trendlines from '14-'16 are similar to the current structure and hit the retest region exactly before a major move up occurred. $BTC is currently in retest mode. Major move up next?",Positive
Wed Jul 27 14:49:24 +0000 2022,moonshilla,50,232,153668,False,k $BTC moonshot miracle incoming ? 563D bull megaphone pattern bull MACD histogram round bottom PA bull Stoch RSI RSI breakout inc ? what do u think gonna happen once RSI breaks this 475D bearish downtrend..?,Positive
Tue Jul 26 01:50:52 +0000 2022,BigCheds,17,350,355959,False,Call me old school but $BTC is too young to be analyzed on the monthly chart. There is no chart at this time frame. There is no MA 200. The MA 200 is the trend in classical charting. No trend no chart. Any signal or observation of the $BTC monthly chart needs to be handicapped,Neutral
Sat Jul 30 15:40:20 +0000 2022,CryptoKaleo,55,661,699208,False,"/ $BTC History doesnt often repeat itself perfectly, but it often rhymes.",Neutral
Mon Jul 25 07:26:09 +0000 2022,LunarCrush,51,146,312764,False,Here are the current top 10 coins by 1-week social engagements: 1 $btc 2 $eth 3 $doge 4 $axs 5 $sol 6 $xtz 7 $ape 8 $quack 9 $cake $matic,Neutral
Sun Jul 24 22:10:20 +0000 2022,scottmelker,30,356,1038811,False,"$BTC Weekly Markets like to make life as difficult and confusing as possible, so of course is trading precisely at the 200 MA on the weekly with only a couple of hours left until the close.",Neutral
Tue Jul 26 20:08:25 +0000 2022,CoinHubCC,43,565,53035,False,Would you buy $BTC if it crashed to $100?,Neutral
Wed Jul 27 07:07:11 +0000 2022,cburniske,30,423,325221,False,$BTC folks hate on $ETH $ETH folks hate on $SOL $SOL folks hate on ???,Negative
Mon Jul 25 07:00:20 +0000 2022,cryptojack,60,202,450012,False,Which will give you the biggest profits ? $BTC $ADA $SHIB $MATIC $DOGE $EGLD $CRO $CAKE $FEG $ATLAS $CRV $ETH $SOL $MCRT $XRP $APE $VPAD Share your gems,Neutral
Thu Jul 28 19:28:32 +0000 2022,CryptoKaleo,63,488,699208,False,"/ $BTC Big picture reminder - BTC has bottomed out on multiple key HTF support levels (e.g. 2017/18 cycle ATH, halving log support). Still expecting a retest of the previous range (28-33K), distribution, breakdown, crab between ~20K-30K for several months, move higher.",Neutral
Thu Jul 28 05:17:55 +0000 2022,JammaPelson1,13,71,55207,False,"Bullrun predictions. Just predictions. $btc - $169,420 $eth - $8,888 $mri - $1 $ecc - $1.55 $shi - 200m mcap $kiba - 1b mcap $gami 40m mcap",Positive
Tue Jul 26 14:50:40 +0000 2022,Route2FI,26,514,332063,False,"Wow, almost 9 months since $BTC was at ATH. How long time until next time?",Neutral
Wed Jul 27 19:53:03 +0000 2022,CredibleCrypto,37,338,466854,False,"Here is our retest. A break and close above the red region would be very bullish, for now this is a bearish retest of our breakdown though so a rejection here would be normal. $BTC",Neutral
Thu Jul 28 16:09:01 +0000 2022,IncomeSharks,41,567,644862,False,"- Every single dollar cost purchase I've made since July 1st is now in profit. Sold that local top perfectly, reloaded at my two targets, and now I get to sit with a fat bag of $BTC waiting for $30k and $40k targets as we slowly watch the bears FOMO buy at higher prices",Positive
Sat Jul 30 15:28:38 +0000 2022,inmortalcrypto,40,769,232461,False,This is when everyone try to short $BTC and fuel the pump to 30k?,Positive
Fri Jul 29 18:21:33 +0000 2022,davidgokhshtein,45,429,801743,False,"Wait, but what happened to $BTC to $10,000?",Neutral
Wed Jul 06 09:41:48 +0000 2022,stackhodler,103,524,110748,,Are the Saudis actually buying or is it just bear market hopium? Here's why it could be more than just a meme,Neutral
Sat Jul 02 11:54:27 +0000 2022,blockgraze,63,1283,60636,,"hearing rumors USDC had massive exposure to 3AC thats just coming to light if you hold USDC, please keep your funds safe market buy ETH and Bitcoin immediately and self custody off exchange",Negative
Mon Jul 04 16:32:55 +0000 2022,juanbiter,60,278,128780,,Este es el rendimiento de comparado con otros activos del mercado durante el 1er semestre 2022 Recuerda: la competencia de Bitcoin es la Reserva Federal /Bancos centrales; quienes han causado la recesin actual... Si quieres protestar contra ello usa,Negative
Mon Jul 11 21:22:29 +0000 2022,clarkmoody,20,342,20670,,Bitcoin does not need tail emission inflation. The market will adapt to the reality of 21M coins.,Neutral
Sat Jul 23 11:17:46 +0000 2022,Roman_Trading,22,247,61390,,$BTC 1D Seems like we is finally having some decisiveness with deviations. Back below the 50DMA and 200WMA. MACD is rejecting the bull zone. This prepump was for the FOMC next Wednesday and Ive been anticipating a harsh downside.,Negative
Fri Jul 08 11:05:13 +0000 2022,mark_cullen,27,225,80194,,"On a low Time Frame is at a critical level after reentering the range and retracing to the 38.2 of the last impulse up. For more upside i would like it to reverse here, below 20.8-20.6k and its likely done and the lows are more likely.",Neutral
Fri Jul 29 21:13:12 +0000 2022,iberkeoktay,18,63,110158,,"Kripto Market | Teknik Analiz Bitcoin, FED kararnn ardndan tekrar 22K$ blgesinin stnde ilem gryor. Altcoin piyasasnda da ykseliler mevcut. Grafiklerde srasyla $THETA $SAND $HOT ve $XRP eliinde altcoin piyasasn deerlendirdim. ncelemek iin:",Positive
Fri Jul 22 22:26:24 +0000 2022,iberkeoktay,11,67,110158,,"Kripto Market | Teknik Analiz Bitcoin, an itibaryla kritik grdmz 22K$ seviyesinin hemen stnde ilem gryor. FED toplantsna artk birka gn uzaktayz. Grafiklerde srasyla $XRP $DOGE $HOT ve $UNI eliinde altcoin piyasasn deerlendirdim. ncelemek iin:",Neutral
Mon Jul 11 20:30:00 +0000 2022,CryptoMichNL,15,175,786589,,"The ugly chart right now for . Would like to hold at $20.4K ish, otherwise, the sweep of the low into an important support zone is going to be the case. Rejection at $20.7K isn't great either and that was a crucial one for long triggers.",Negative
Tue Jul 19 14:00:50 +0000 2022,cryptojack,16,117,450012,,"If you dont like in a bear market, you do not deserve it in a Bull market.",Neutral
Mon Jul 04 00:44:16 +0000 2022,QCPgroup,41,194,28681,,"1/ Since our last update, crypto markets have been trading sideways. BTC in a 18,600-21,870 range and ETH between 997-1,280.",Neutral
Thu Jul 07 09:58:12 +0000 2022,coingecko,102,381,2283839,,"Top by market cap (excluding stablecoins): : $20,539 : $1,186 : $237 : $0.33 : $0.47 : $37 : $0.07 : $7 : $0.07 : $0.00001",Neutral
Thu Jul 14 18:35:15 +0000 2022,gaborgurbacs,147,701,84340,,I have never been more bullish on Bitcoin than now. High inflation. Geopolitical instability. Stock + commodity markets volatile. Bond market is powder keg. Central banks ineffective. Government leaders resigning. Mini revolutions. Bitcoin was designed for this scenario.,Positive
Tue Jul 12 20:50:00 +0000 2022,CryptoMichNL,59,718,786589,,"Yes, the markets should have been correcting, but right now, the valuations of and are way lower than what they should be, due to forced selling from 3AC, $LUNA, and more. That's why a break through $22K is going to accelerate the price to $30K as well.",Positive
Wed Jul 27 12:36:43 +0000 2022,JrKripto,25,397,308872,,"Global Piyasalar bugn kritik virajdan geiyor! Bitcoin 21.300$ seviyesinde ilem gryor, ABD piyasalar yatay bantta ilerliyor! FEDden beklentim 75 baz puan art yapmas ve en nemlisi politikasnda bekle-izle-gr deiikliine gitmesidir! Piyasalarda RALL!",Positive
Mon Jul 18 05:09:00 +0000 2022,CoinMarketCap,70,142,6775216,,"An amateur rapper who described herself as ""The Crocodile Of Wall Street"" is being allowed to seek employment despite awaiting trial over accusations she helped launder stolen worth $4.5 billion.",Negative
Thu Jul 28 14:38:53 +0000 2022,WClementeIII,31,444,777426,,"Due to the lack of consensus valuation methodology for Bitcoin, reflexive feedback loops between price, narratives, and behavioral dynamics (fear/greed) can drive price to extremes beyond the realm of possibilities by market participants.",Neutral
Fri Jul 01 12:12:14 +0000 2022,Layanan20,64,61,528,False,Bitcoin 1-day activity: Market cap: IDR5492.2T -0.07% Market volume: IDR958.4T +45.39% Price: IDR287.82M -0.11% $btc airdrop .05 merge 100,Neutral
Mon Jul 11 08:04:37 +0000 2022,rovercrc,17,158,1222484,False,THIS SIGNAL IS 100% ACCURATE FOR PREDICTING BEAR MARKET BOTTOMS!!!,Positive
Mon Jul 11 13:00:16 +0000 2022,cryptojack,28,255,450012,False,This bear market is probably your last chance to get one whole !,Positive
Fri Jul 01 16:09:00 +0000 2022,CryptoTony__,41,606,525216,False,"Many accounts go quiet during these market conditions, when really this is when you need more support and help right I will not go quiet, and i will continue to share my / chart updates daily I always appreciate every like and retweet i get from you guys",Positive
Tue Jul 12 18:57:56 +0000 2022,StockmoneyL,68,207,157467,False,"The price trends are so cyclical. This is not only reflected in the price, but also the indicators show a cyclical course. Klinger Oscillator is very low, we are at the end, or the beginning of a new cycle",Neutral
Thu Jul 07 18:36:08 +0000 2022,BTC_for_Freedom,46,545,107671,False,I dont care how low will go in a bear market. I only care that will hit minimum $10M.,Positive
Fri Jul 15 17:41:13 +0000 2022,WClementeIII,908,3710,777426,False,Everything you need to know about the current state of the Bitcoin market [THREAD 1/35],Neutral
Wed Jul 13 19:27:53 +0000 2022,AltcoinDailyio,40,422,1893136,False,Bitcoin is 41% of the entire crypto market,Neutral
Wed Jul 27 18:18:02 +0000 2022,glassnode,36,201,573639,False,"has just broken back above the Realized Price, which is currently trading at $21,800. This represents the average price of the $BTC coin supply, valued at the time it last moved on-chain. Live Chart:",Positive
Sun Jul 10 16:39:01 +0000 2022,WatcherGuru,397,3085,3130283,False,total market cap has dropped below $400 billion.,Negative
Tue Jul 12 03:30:00 +0000 2022,kucoincom,64,123,3559040,False,"The market is in the green as breaks the $20,000 mark. Will this green wave last, or are we expecting another leg down? Find out in the article below!",Positive
Wed Jul 20 20:54:20 +0000 2022,rovercrc,292,2093,1222484,False,"Now that the weak hands have sold 75% of their , the bull market can continue!",Positive
Thu Jul 21 02:59:04 +0000 2022,justinsuntron,209,2547,3806415,False,". selling is great news for ! 1st, market no longer needs to worry about selling which has been haunting us for a long time. 2nd, selling nearly 1 BIL USD worth of shows the liquidity of to all big corps.",Positive
Thu Jul 14 08:30:00 +0000 2022,rovercrc,160,1234,1222484,False,"In 1 year, you will look back at this market period and regret not buying .",Positive
Wed Jul 27 04:46:17 +0000 2022,WatcherGuru,362,2249,3130283,False,FUN FACT: has a larger market cap than JPMorgan Chase and Morgan Stanley.,Positive
Mon Jul 04 17:00:00 +0000 2022,kucoincom,84,201,3559040,False,"market facing a huge decision stage, with investors waiting to see if will pass $20K. Has the market bottomed, or is there still space for a push towards the downside? Let's look at the most recent trending news and events driving the crypto market's uptrend.",Neutral
